listing_id,url,source,date_posted,date_scraped,title_raw,brand,model,trim,year,mileage_km,fuel_type,transmission,fiscal_power_cv,customs_status,condition,owners_count,doors_count,seller_type,seller_phone,seller_phone_hash,city,region,price_mad,photos_count,description_raw
7338,https://occasion.kifal.ma/annonce/SEAT_Leon_2021_Diesel_Manuelle_CASABLANCA_7338_VEH00011TS.htm,kifal,2026-09-25,2026-09-25 12:27:46,SEAT Leon,Seat,Leon,SEAT Leon B 2021 CASABLANCA Leon III - Ph2 - 2.0 TDI FR Anniversary BVM 143ch 221 000 Dh A partir de 2 731 dh / mois * Diesel Manuelle 147 752 km,2021.0,147752.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,221000.0,1.0,SEAT Leon B 2021 CASABLANCA Leon III - Ph2 - 2.0 TDI FR Anniversary BVM 143ch 221 000 Dh A partir de 2 731 dh / mois * Diesel Manuelle 147 752 km
7284,https://occasion.kifal.ma/annonce/AUDI_Q3_2022_Diesel_Automatique_CASABLANCA_7284_VEH00011IY.htm,kifal,2026-09-25,2026-09-25 12:27:46,AUDI Q3,Audi,Q3,AUDI Q3 C 2022 CASABLANCA Q3 II - Ph2 - 35 TDI ADVANCED BVA 150ch 325 000 Dh A partir de 4 016 dh / mois * Diesel Automatique 41 584 km,2022.0,41584.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,325000.0,1.0,AUDI Q3 C 2022 CASABLANCA Q3 II - Ph2 - 35 TDI ADVANCED BVA 150ch 325 000 Dh A partir de 4 016 dh / mois * Diesel Automatique 41 584 km
7021,https://occasion.kifal.ma/annonce/VOLVO_XC90_2021_Diesel_Automatique_CASABLANCA_7021_VEH00010LV.htm,kifal,2026-09-25,2026-09-25 12:27:46,VOLVO XC90,VOLVO,XC90,VOLVO XC90 D 2021 CASABLANCA XC90 II - Ph1 - B5 Twin Engine Momentum Geartronic 5 pl BVA 235ch 315 000 Dh A partir de 3 892 dh / mois * Diesel Automatique 195 704 km,2021.0,195704.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,315000.0,1.0,VOLVO XC90 D 2021 CASABLANCA XC90 II - Ph1 - B5 Twin Engine Momentum Geartronic 5 pl BVA 235ch 315 000 Dh A partir de 3 892 dh / mois * Diesel Automatique 195 704 km
4209,https://occasion.kifal.ma/annonce/OPEL_Grandland%20X_2020_Diesel_Manuelle_MARRAKECH_4209_VEH0000QEO.htm,kifal,2026-09-25,2026-09-25 12:27:46,OPEL Grandland X,Opel,Grandland X,,2020.0,107000.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,190000.0,1.0,OPEL Grandland X 2020 MARRAKECH Grandland X I - Ph1 - 1.5 D SnS Essentia BVM 130ch 190 000 Dh A partir de 2 348 dh / mois * Diesel Manuelle 107 000 km
6960,https://occasion.kifal.ma/annonce/VOLKSWAGEN_Touareg_2024_Diesel_Automatique_MARRAKECH_6960_VEH00010DR.htm,kifal,2026-09-25,2026-09-25 12:27:48,VOLKSWAGEN Touareg,Volkswagen,Touareg,VOLKSWAGEN Touareg C 2024 MARRAKECH Touareg III - Ph2 - 3.0 V6 TDI Executive BVA 286ch 620 000 Dh A partir de 7 661 dh / mois * Diesel Automatique 86 495 km,2024.0,86495.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,620000.0,1.0,VOLKSWAGEN Touareg C 2024 MARRAKECH Touareg III - Ph2 - 3.0 V6 TDI Executive BVA 286ch 620 000 Dh A partir de 7 661 dh / mois * Diesel Automatique 86 495 km
7310,https://occasion.kifal.ma/annonce/HYUNDAI_Tucson_2025_Diesel_Automatique_RABAT_7310_VEH00011OY.htm,kifal,2026-09-25,2026-09-25 12:27:48,HYUNDAI Tucson,Hyundai,Tucson,,2025.0,50000.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,335000.0,1.0,HYUNDAI Tucson C 2025 RABAT Tucson II - Ph2 - 1.6 CRDi Luxe DCT 136ch 335 000 Dh A partir de 4 140 dh / mois * Diesel Automatique 50 000 km
5529,https://occasion.kifal.ma/annonce/LAND-ROVER_Range%20Rover%20Velar_2018_Diesel_Automatique_MARRAKECH_5529_VEH0000UC1.htm,kifal,2026-09-25,2026-09-25 12:27:48,LAND ROVER Range Rover Velar,Land Rover,Range Rover Velar,LAND-ROVER Range Rover Velar E 2018 MARRAKECH Range Rover Velar I - Ph1 - 2.0D R-Dynamic S BVA 240ch 345 000 Dh A partir de 4 263 dh / mois * Diesel Automatique 131 345 km,2018.0,131345.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,345000.0,1.0,LAND-ROVER Range Rover Velar E 2018 MARRAKECH Range Rover Velar I - Ph1 - 2.0D R-Dynamic S BVA 240ch 345 000 Dh A partir de 4 263 dh / mois * Diesel Automatique 131 345 km
6817,https://occasion.kifal.ma/annonce/DONGFENG_DONGFENG%20CAPTAIN%203400_2024_Diesel_Manuelle_AGADIR_6817_VEH0000ZSL.htm,kifal,2026-09-25,2026-09-25 12:27:48,DONGFENG DONGFENG CAPTAIN 3400,DONGFENG,CAPTAIN 3400,,2024.0,24698.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Agadir,Souss-Massa,185000.0,1.0,"DONGFENG DONGFENG CAPTAIN 3400 2024 AGADIR DONGFENG CAPTAIN 3400 I - Ph1 - 2,7L  3400 BVM 106ch 185 000 Dh A partir de 2 286 dh / mois * Diesel Manuelle 24 698 km"
6822,https://occasion.kifal.ma/annonce/JEEP_Compass_2021_Diesel_Manuelle_CASABLANCA_6822_VEH0000ZWP.htm,kifal,2026-09-25,2026-09-25 12:27:48,JEEP Compass,Jeep,Compass,,2021.0,93304.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,190000.0,1.0,JEEP Compass B 2021 CASABLANCA Compass II - Ph1 - 1.6 MultiJet  Night Eagle BVM 120ch 190 000 Dh A partir de 2 348 dh / mois * Diesel Manuelle 93 304 km
7128,https://occasion.kifal.ma/annonce/CHERY_Tiggo%207%20Pro_2024_Essence_Automatique_MARRAKECH_7128_VEH00010Z8.htm,kifal,2026-09-25,2026-09-25 12:27:48,CHERY Tiggo 7 Pro,Chery,Tiggo 7 Pro,,2024.0,26633.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,195000.0,1.0,CHERY Tiggo 7 Pro 2024 MARRAKECH Tiggo 7 Pro I - Ph1 - 1.5 Luxury CVT 156ch 195 000 Dh A partir de 2 410 dh / mois * Essence Automatique 26 633 km
7255,https://occasion.kifal.ma/annonce/KIA_Sportage_2024_Diesel_Automatique_MARRAKECH_7255_VEH00011EE.htm,kifal,2026-09-25,2026-09-25 12:27:48,KIA Sportage,Kia,Sportage,,2024.0,56783.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,275000.0,1.0,KIA Sportage D 2024 MARRAKECH Sportage V - Ph1 - 1.6 CRDi  DCT Active DCT 136ch 275 000 Dh A partir de 3 398 dh / mois * Diesel Automatique 56 783 km
6943,https://occasion.kifal.ma/annonce/LAND-ROVER_Evoque_2017_Diesel_Automatique_CASABLANCA_6943_VEH000109Q.htm,kifal,2026-09-25,2026-09-25 12:27:48,LAND ROVER Evoque,Land Rover,Evoque,LAND-ROVER Evoque 2017 CASABLANCA Evoque I - Ph1 - 2.0 TD4 HSE BVA 150ch 205 000 Dh A partir de 2 533 dh / mois * Diesel Automatique 103 834 km,2017.0,103834.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,205000.0,1.0,LAND-ROVER Evoque 2017 CASABLANCA Evoque I - Ph1 - 2.0 TD4 HSE BVA 150ch 205 000 Dh A partir de 2 533 dh / mois * Diesel Automatique 103 834 km
7227,https://occasion.kifal.ma/annonce/LAND-ROVER_Evoque_2014_Diesel_Automatique_FES_7227_VEH00011C9.htm,kifal,2026-09-25,2026-09-25 12:27:48,LAND ROVER Evoque,Land Rover,Evoque,LAND-ROVER Evoque D 2014 FES Evoque I - Ph1 - 2.2 SD4 Dynamic BVA 190ch 174 000 Dh A partir de 2 150 dh / mois * Diesel Automatique 207 220 km,2014.0,207220.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,174000.0,1.0,LAND-ROVER Evoque D 2014 FES Evoque I - Ph1 - 2.2 SD4 Dynamic BVA 190ch 174 000 Dh A partir de 2 150 dh / mois * Diesel Automatique 207 220 km
7240,https://occasion.kifal.ma/annonce/CHANGAN_Uni-K_2025_Essence_Automatique_MARRAKECH_7240_VEH00011E0.htm,kifal,2026-09-25,2026-09-25 12:27:48,CHANGAN Uni-K,CHANGAN,Uni-K,CHANGAN Uni-K D 2025 MARRAKECH Uni-K I - Ph1 - 2.0T Exclusive BVA 226ch 320 000 Dh A partir de 3 954 dh / mois * Essence Automatique 10 700 km,2025.0,10700.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,320000.0,1.0,CHANGAN Uni-K D 2025 MARRAKECH Uni-K I - Ph1 - 2.0T Exclusive BVA 226ch 320 000 Dh A partir de 3 954 dh / mois * Essence Automatique 10 700 km
6968,https://occasion.kifal.ma/annonce/MERCEDES-BENZ_GLC_2018_Diesel_Automatique_MARRAKECH_6968_VEH00010F8.htm,kifal,2026-09-25,2026-09-25 12:27:50,MERCEDES BENZ GLC,MERCEDES BENZ,GLC,MERCEDES-BENZ GLC C 2018 MARRAKECH GLC I - Ph1 - 250 d AMG Line 4Matic 9G-Tronic BVA 204ch 420 000 Dh A partir de 5 190 dh / mois * Diesel Automatique 164 044 km,2018.0,164044.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,420000.0,1.0,MERCEDES-BENZ GLC C 2018 MARRAKECH GLC I - Ph1 - 250 d AMG Line 4Matic 9G-Tronic BVA 204ch 420 000 Dh A partir de 5 190 dh / mois * Diesel Automatique 164 044 km
6916,https://occasion.kifal.ma/annonce/JEEP_Compass_2022_Essence_Automatique_CASABLANCA_6916_VEH000104I.htm,kifal,2026-09-25,2026-09-25 12:27:50,JEEP Compass,Jeep,Compass,,2022.0,56001.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,225000.0,1.0,JEEP Compass C 2022 CASABLANCA Compass II - Ph2 - 1.3 GSE LIMITED DCT 150ch 225 000 Dh A partir de 2 780 dh / mois * Essence Automatique 56 001 km
7120,https://occasion.kifal.ma/annonce/JAGUAR_F-Pace_2018_Diesel_Automatique_MARRAKECH_7120_VEH00010Z5.htm,kifal,2026-09-25,2026-09-25 12:27:50,JAGUAR F-Pace,Jaguar,F-Pace,JAGUAR F-Pace C 2018 MARRAKECH F-Pace I - Ph1 - 2.0 I4D Prestige 8 BVA 180ch 235 000 Dh A partir de 2 904 dh / mois * Diesel Automatique 169 884 km,2018.0,169884.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,235000.0,1.0,JAGUAR F-Pace C 2018 MARRAKECH F-Pace I - Ph1 - 2.0 I4D Prestige 8 BVA 180ch 235 000 Dh A partir de 2 904 dh / mois * Diesel Automatique 169 884 km
7261,https://occasion.kifal.ma/annonce/BMW_S%C3%A9rie%204%20Coup%C3%A9_2016_Diesel_Automatique_MARRAKECH_7261_VEH00011FY.htm,kifal,2026-09-25,2026-09-25 12:27:50,BMW Série 4 Coupé,BMW,Série 4 Coupé,BMW Série 4 Coupé B 2016 MARRAKECH Série 4 Coupé I - Ph2 - 418 d Sport BVA 150ch 190 000 Dh A partir de 2 348 dh / mois * Diesel Automatique 231 773 km,2016.0,231773.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,190000.0,1.0,BMW Série 4 Coupé B 2016 MARRAKECH Série 4 Coupé I - Ph2 - 418 d Sport BVA 150ch 190 000 Dh A partir de 2 348 dh / mois * Diesel Automatique 231 773 km
7352,https://occasion.kifal.ma/annonce/SEAT_Ateca_2017_Diesel_Automatique_FES_7352_VEH000121E.htm,kifal,2026-09-25,2026-09-25 12:27:50,SEAT Ateca,Seat,Ateca,SEAT Ateca C 2017 FES Ateca I - Ph1 - 2.0 TDi Excellence Plus BVR 143ch 200 000 Dh A partir de 2 471 dh / mois * Diesel Automatique 176 196 km,2017.0,176196.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,200000.0,1.0,SEAT Ateca C 2017 FES Ateca I - Ph1 - 2.0 TDi Excellence Plus BVR 143ch 200 000 Dh A partir de 2 471 dh / mois * Diesel Automatique 176 196 km
7283,https://occasion.kifal.ma/annonce/HYUNDAI_Sonata_2022_Hybride_Automatique_CASABLANCA_7283_VEH00011H0.htm,kifal,2026-09-25,2026-09-25 12:27:50,HYUNDAI Sonata,Hyundai,Sonata,HYUNDAI Sonata B 2022 CASABLANCA Sonata I - Ph1 - 2.0 HYBRIDE Ultimate BVA 195ch 220 000 Dh A partir de 2 719 dh / mois * Hybride Automatique 104 791 km,2022.0,104791.0,Hybride,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,220000.0,1.0,HYUNDAI Sonata B 2022 CASABLANCA Sonata I - Ph1 - 2.0 HYBRIDE Ultimate BVA 195ch 220 000 Dh A partir de 2 719 dh / mois * Hybride Automatique 104 791 km
6679,https://occasion.kifal.ma/annonce/VOLVO_XC60_2019_Diesel_Automatique_CASABLANCA_6679_VEH0000ZEZ.htm,kifal,2026-09-25,2026-09-25 12:27:50,VOLVO XC60,VOLVO,XC60,VOLVO XC60 2019 CASABLANCA XC60 II - Ph1 - B4 Momentum AWD Geatronic BVA 197ch 265 000 Dh A partir de 3 275 dh / mois * Diesel Automatique 173 711 km,2019.0,173711.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,265000.0,1.0,VOLVO XC60 2019 CASABLANCA XC60 II - Ph1 - B4 Momentum AWD Geatronic BVA 197ch 265 000 Dh A partir de 3 275 dh / mois * Diesel Automatique 173 711 km
6000,https://occasion.kifal.ma/annonce/JEEP_Grand%20Cherokee_2016_Diesel_Automatique_MARRAKECH_6000_VEH0000WVF.htm,kifal,2026-09-25,2026-09-25 12:27:50,JEEP Grand Cherokee,Jeep,Grand Cherokee,JEEP Grand Cherokee E 2016 MARRAKECH Grand Cherokee IV - Ph2 - 3.0 V6 CRD Overland 8 BVA 250ch 160 000 Dh A partir de 1 977 dh / mois * Diesel Automatique 131 840 km,2016.0,131840.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,160000.0,1.0,JEEP Grand Cherokee E 2016 MARRAKECH Grand Cherokee IV - Ph2 - 3.0 V6 CRD Overland 8 BVA 250ch 160 000 Dh A partir de 1 977 dh / mois * Diesel Automatique 131 840 km
6885,https://occasion.kifal.ma/annonce/HYUNDAI_Tucson_2024_Diesel_Automatique_AGADIR_6885_VEH000104Z.htm,kifal,2026-09-25,2026-09-25 12:27:50,HYUNDAI Tucson,Hyundai,Tucson,,2024.0,39000.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Agadir,Souss-Massa,260000.0,1.0,HYUNDAI Tucson C 2024 AGADIR Tucson II - Ph2 - 1.6 CRDi Premium DCT 136ch 260 000 Dh A partir de 3 213 dh / mois * Diesel Automatique 39 000 km
6573,https://occasion.kifal.ma/annonce/TOYOTA_Corolla%20Prestige_2022_Hybride_Automatique_CASABLANCA_6573_VEH0000Z10.htm,kifal,2026-09-25,2026-09-25 12:27:50,TOYOTA Corolla Prestige,Toyota,Corolla,,2022.0,189302.0,Hybride,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,175000.0,1.0,TOYOTA Corolla Prestige A 2022 CASABLANCA Corolla Prestige V - Ph1 - 1.8 hybrid Dynamic CVT CVT 122ch 175 000 Dh A partir de 2 162 dh / mois * Hybride Automatique 189 302 km
7179,https://occasion.kifal.ma/annonce/HYUNDAI_Tucson_2022_Hybride_Automatique_MARRAKECH_7179_VEH000117D.htm,kifal,2026-09-25,2026-09-25 12:27:52,HYUNDAI Tucson,Hyundai,Tucson,HYUNDAI Tucson D 2022 MARRAKECH Tucson I - Ph1 - 1.6 T-GDi PHEV  Prestige BVA 252ch 270 000 Dh A partir de 3 336 dh / mois * Hybride Automatique 72 916 km,2022.0,72916.0,Hybride,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,270000.0,1.0,HYUNDAI Tucson D 2022 MARRAKECH Tucson I - Ph1 - 1.6 T-GDi PHEV  Prestige BVA 252ch 270 000 Dh A partir de 3 336 dh / mois * Hybride Automatique 72 916 km
6875,https://occasion.kifal.ma/annonce/VOLKSWAGEN_T-ROC_2022_Diesel_Automatique_CASABLANCA_6875_VEH0001048.htm,kifal,2026-09-25,2026-09-25 12:27:52,VOLKSWAGEN T-ROC,Volkswagen,T-ROC,VOLKSWAGEN T-ROC D 2022 CASABLANCA T-ROC I - Ph1 - 2.0 TDI 143 Design BVA 143ch 255 000 Dh A partir de 3 151 dh / mois * Diesel Automatique 135 434 km,2022.0,135434.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,255000.0,1.0,VOLKSWAGEN T-ROC D 2022 CASABLANCA T-ROC I - Ph1 - 2.0 TDI 143 Design BVA 143ch 255 000 Dh A partir de 3 151 dh / mois * Diesel Automatique 135 434 km
7330,https://occasion.kifal.ma/annonce/LAND-ROVER_Range%20Rover%20Sport_2017_Diesel_Automatique_AUTRE_7330_VEH00011R7.htm,kifal,2026-09-25,2026-09-25 12:27:52,LAND ROVER Range Rover Sport,Land Rover,Range Rover Sport,LAND-ROVER Range Rover Sport E 2017 CASABLANCA Range Rover Sport II - Ph1 - 3.0 SDV6 HSE BVA 306ch 380 000 Dh A partir de 4 696 dh / mois * Diesel Automatique 78 374 km,2017.0,78374.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Autre,,380000.0,1.0,LAND-ROVER Range Rover Sport E 2017 CASABLANCA Range Rover Sport II - Ph1 - 3.0 SDV6 HSE BVA 306ch 380 000 Dh A partir de 4 696 dh / mois * Diesel Automatique 78 374 km
4737,https://occasion.kifal.ma/annonce/CADILLAC_CT5_2020_Essence_Automatique_MARRAKECH_4737_VEH0000RPX.htm,kifal,2026-09-25,2026-09-25 12:27:52,CADILLAC CT5,CADILLAC,CT5,CADILLAC CT5 G 2020 MARRAKECH CT5 I - Ph2 - 3.0L/-TBD- SÉRIE V BVA 360ch 360 000 Dh A partir de 4 448 dh / mois * Essence Automatique 23 000 km,2020.0,23000.0,Essence,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,360000.0,1.0,CADILLAC CT5 G 2020 MARRAKECH CT5 I - Ph2 - 3.0L/-TBD- SÉRIE V BVA 360ch 360 000 Dh A partir de 4 448 dh / mois * Essence Automatique 23 000 km
7126,https://occasion.kifal.ma/annonce/HYUNDAI_Tucson_2023_Diesel_Automatique_CASABLANCA_7126_VEH00010UV.htm,kifal,2026-09-25,2026-09-25 12:27:52,HYUNDAI Tucson,Hyundai,Tucson,,2023.0,45000.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,298000.0,1.0,HYUNDAI Tucson C 2023 CASABLANCA Tucson II - Ph2 - 1.6 CRDi Luxe DCT 136ch 298 000 Dh A partir de 3 682 dh / mois * Diesel Automatique 45 000 km
7161,https://occasion.kifal.ma/annonce/HYUNDAI_Sonata_2021_Hybride_Automatique_MARRAKECH_7161_VEH000114J.htm,kifal,2026-09-25,2026-09-25 12:27:52,HYUNDAI Sonata,Hyundai,Sonata,HYUNDAI Sonata B 2021 MARRAKECH Sonata I - Ph1 - 2.0 HYBRIDE Ultimate BVA 195ch 255 000 Dh A partir de 3 151 dh / mois * Hybride Automatique 84 778 km,2021.0,84778.0,Hybride,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,255000.0,1.0,HYUNDAI Sonata B 2021 MARRAKECH Sonata I - Ph1 - 2.0 HYBRIDE Ultimate BVA 195ch 255 000 Dh A partir de 3 151 dh / mois * Hybride Automatique 84 778 km
7460,https://occasion.kifal.ma/annonce/VOLKSWAGEN_Tiguan_2021_Diesel_Automatique_FES_7460_VEH00012JQ.htm,kifal,2026-09-25,2026-09-25 12:27:52,VOLKSWAGEN Tiguan,Volkswagen,Tiguan,VOLKSWAGEN Tiguan E 2021 FES Tiguan II - Ph1 - 2.0 TDI R-Line BVA 150ch 422 000 Dh A partir de 5 215 dh / mois * Diesel Automatique 121 464 km,2021.0,121464.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Fes,Fès-Meknès,422000.0,1.0,VOLKSWAGEN Tiguan E 2021 FES Tiguan II - Ph1 - 2.0 TDI R-Line BVA 150ch 422 000 Dh A partir de 5 215 dh / mois * Diesel Automatique 121 464 km
7426,https://occasion.kifal.ma/annonce/FIAT_500X_2017_Diesel_Manuelle_RABAT_7426_VEH000127Z.htm,kifal,2026-09-25,2026-09-25 12:27:52,FIAT 500X,Fiat,500X,,2017.0,116682.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Rabat,Rabat-Salé-Kénitra,157000.0,1.0,FIAT 500X 2017 RABAT 500X I - Ph1 - 1.6 Multijet 16v Lounge BVM 120ch 157 000 Dh A partir de 1 940 dh / mois * Diesel Manuelle 116 682 km
5627,https://occasion.kifal.ma/annonce/JEEP_Grand%20Cherokee_2015_Diesel_Automatique_CASABLANCA_5627_VEH0000V17.htm,kifal,2026-09-25,2026-09-25 12:27:52,JEEP Grand Cherokee,Jeep,Grand Cherokee,JEEP Grand Cherokee E 2015 CASABLANCA Grand Cherokee IV - Ph2 - 3.0 V6 CRD 75ème anniversaire 8 BVA 250ch 155 000 Dh A partir de 1 915 dh / mois * Diesel Automatique 164 436 km,2015.0,164436.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,155000.0,1.0,JEEP Grand Cherokee E 2015 CASABLANCA Grand Cherokee IV - Ph2 - 3.0 V6 CRD 75ème anniversaire 8 BVA 250ch 155 000 Dh A partir de 1 915 dh / mois * Diesel Automatique 164 436 km
7331,https://occasion.kifal.ma/annonce/VOLVO_XC40_2020_Diesel_Automatique_CASABLANCA_7331_VEH00011UA.htm,kifal,2026-09-25,2026-09-25 12:27:52,VOLVO XC40,VOLVO,XC40,VOLVO XC40 C 2020 CASABLANCA XC40 I - Ph1 - D3 Inscription FWD Geartronic 8 BVA 150ch 242 000 Dh A partir de 2 990 dh / mois * Diesel Automatique 153 759 km,2020.0,153759.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,242000.0,1.0,VOLVO XC40 C 2020 CASABLANCA XC40 I - Ph1 - D3 Inscription FWD Geartronic 8 BVA 150ch 242 000 Dh A partir de 2 990 dh / mois * Diesel Automatique 153 759 km
7275,https://occasion.kifal.ma/annonce/VOLVO_XC40_2020_Diesel_Automatique_CASABLANCA_7275_VEH00011H5.htm,kifal,2026-09-25,2026-09-25 12:27:53,VOLVO XC40,VOLVO,XC40,VOLVO XC40 C 2020 CASABLANCA XC40 I - Ph1 - D3 Momentum FWD Geartronic 8 BVA 150ch 283 000 Dh A partir de 3 497 dh / mois * Diesel Automatique 90 869 km,2020.0,90869.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,283000.0,1.0,VOLVO XC40 C 2020 CASABLANCA XC40 I - Ph1 - D3 Momentum FWD Geartronic 8 BVA 150ch 283 000 Dh A partir de 3 497 dh / mois * Diesel Automatique 90 869 km
7249,https://occasion.kifal.ma/annonce/ALFA%20ROMEO_Stelvio_2023_Diesel_Automatique_CASABLANCA_7249_VEH00011CX.htm,kifal,2026-09-25,2026-09-25 12:27:53,ALFA ROMEO Stelvio,Alfa Romeo,Stelvio,ALFA ROMEO Stelvio C 2023 CASABLANCA Stelvio I - Ph2 - 2.2 SPRINT BVA 190ch 400 000 Dh A partir de 4 943 dh / mois * Diesel Automatique 49 018 km,2023.0,49018.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,400000.0,1.0,ALFA ROMEO Stelvio C 2023 CASABLANCA Stelvio I - Ph2 - 2.2 SPRINT BVA 190ch 400 000 Dh A partir de 4 943 dh / mois * Diesel Automatique 49 018 km
7106,https://occasion.kifal.ma/annonce/VOLKSWAGEN_Touareg_2020_Diesel_Automatique_MARRAKECH_7106_VEH00010X6.htm,kifal,2026-09-25,2026-09-25 12:27:53,VOLKSWAGEN Touareg,Volkswagen,Touareg,VOLKSWAGEN Touareg E 2020 MARRAKECH Touareg II - Ph2 - 3.0 V6 TDI Legend Sport BVA 240ch 263 000 Dh A partir de 3 250 dh / mois * Diesel Automatique 128 132 km,2020.0,128132.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Marrakech,Marrakech-Safi,263000.0,1.0,VOLKSWAGEN Touareg E 2020 MARRAKECH Touareg II - Ph2 - 3.0 V6 TDI Legend Sport BVA 240ch 263 000 Dh A partir de 3 250 dh / mois * Diesel Automatique 128 132 km
6887,https://occasion.kifal.ma/annonce/MERCEDES-BENZ_Classe%20B_2018_Diesel_Manuelle_CASABLANCA_6887_VEH000105P.htm,kifal,2026-09-25,2026-09-25 12:27:53,MERCEDES BENZ Classe B,MERCEDES BENZ,Classe B,,2018.0,48334.0,Diesel,Manuelle,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,223000.0,1.0,MERCEDES-BENZ Classe B B 2018 CASABLANCA Classe B II - Ph2 - 160 CDI Urban BVM 90ch 223 000 Dh A partir de 2 756 dh / mois * Diesel Manuelle 48 334 km
6799,https://occasion.kifal.ma/annonce/LAND-ROVER_Range%20Rover%20Sport_2021_Diesel_Automatique_CASABLANCA_6799_VEH0000ZS5.htm,kifal,2026-09-25,2026-09-25 12:27:53,LAND ROVER Range Rover Sport,Land Rover,Range Rover Sport,LAND-ROVER Range Rover Sport E 2021 CASABLANCA Range Rover Sport II - Ph2 - 3.0 SDV6 SE BVA 306ch 520 000 Dh A partir de 6 426 dh / mois * Diesel Automatique 107 044 km,2021.0,107044.0,Diesel,Automatique,,WW au Maroc,Inspecté / Certifié,,,Professionnel,,,Casablanca,Casablanca-Settat,520000.0,1.0,LAND-ROVER Range Rover Sport E 2021 CASABLANCA Range Rover Sport II - Ph2 - 3.0 SDV6 SE BVA 306ch 520 000 Dh A partir de 6 426 dh / mois * Diesel Automatique 107 044 km
